scenario,episode,algorithm,reward
domain_randomized_randomized,3778,PPO-Rand,94.10132217407227
domain_randomized_randomized,3779,PPO-Rand,399.816002368927
domain_randomized_randomized,3780,PPO-Rand,345.37119817733765
domain_randomized_randomized,3781,PPO-Rand,203.73907017707825
domain_randomized_randomized,3782,PPO-Rand,390.96603202819824
domain_randomized_randomized,3783,PPO-Rand,448.56468439102173
domain_randomized_randomized,3784,PPO-Rand,601.3282127380371
domain_randomized_randomized,3785,PPO-Rand,248.14989304542542
domain_randomized_randomized,3786,PPO-Rand,-31.731561422348022
domain_randomized_randomized,3787,PPO-Rand,283.9865698814392
domain_randomized_randomized,3788,PPO-Rand,250.6229588985443
domain_randomized_randomized,3789,PPO-Rand,352.55106258392334
domain_randomized_randomized,3790,PPO-Rand,405.1218800544739
domain_randomized_randomized,3791,PPO-Rand,297.05827391147614
domain_randomized_randomized,3792,PPO-Rand,214.14776015281677
domain_randomized_randomized,3793,PPO-Rand,311.7750811576843
domain_randomized_randomized,3794,PPO-Rand,263.25301790237427
domain_randomized_randomized,3795,PPO-Rand,345.28795862197876
domain_randomized_randomized,3796,PPO-Rand,437.9095449447632
domain_randomized_randomized,3797,PPO-Rand,348.34780764579773
domain_randomized_randomized,3798,PPO-Rand,303.4016194343567
domain_randomized_randomized,3799,PPO-Rand,232.0688557624817
domain_randomized_randomized,3800,PPO-Rand,317.11548344418406
domain_randomized_randomized,3801,PPO-Rand,175.58987092971802
domain_randomized_randomized,3802,PPO-Rand,268.0574927330017
domain_randomized_randomized,3803,PPO-Rand,380.64357256889343
domain_randomized_randomized,3804,PPO-Rand,169.16868209838867
domain_randomized_randomized,3805,PPO-Rand,335.2531027793884
domain_randomized_randomized,3806,PPO-Rand,337.4908854961395
domain_randomized_randomized,3807,PPO-Rand,346.4268606007099
domain_randomized_randomized,3808,PPO-Rand,106.55360269546509
domain_randomized_randomized,3809,PPO-Rand,323.4063057899475
domain_randomized_randomized,3810,PPO-Rand,432.65583300590515
domain_randomized_randomized,3811,PPO-Rand,315.6242756843567
domain_randomized_randomized,3812,PPO-Rand,126.36416053771973
domain_randomized_randomized,3813,PPO-Rand,250.58715629577637
domain_randomized_randomized,3814,PPO-Rand,228.42195630073547
domain_randomized_randomized,3815,PPO-Rand,-312.98379468917847
domain_randomized_randomized,3816,PPO-Rand,414.9556109905243
domain_randomized_randomized,3817,PPO-Rand,398.2805390357971
domain_randomized_randomized,3818,PPO-Rand,247.68519067764282
domain_randomized_randomized,3819,PPO-Rand,369.99641609191895
domain_randomized_randomized,3820,PPO-Rand,472.57248616218567
domain_randomized_randomized,3821,PPO-Rand,137.88391745090485
domain_randomized_randomized,3822,PPO-Rand,329.3469934463501
domain_randomized_randomized,3823,PPO-Rand,451.5863416194916
domain_randomized_randomized,3824,PPO-Rand,369.13263463974
domain_randomized_randomized,3825,PPO-Rand,244.38918316364288
domain_randomized_randomized,3826,PPO-Rand,296.87036871910095
domain_randomized_randomized,3827,PPO-Rand,317.62170219421387
domain_randomized_randomized,3828,PPO-Rand,377.3935236930847
domain_randomized_randomized,3829,PPO-Rand,106.20231819152832
domain_randomized_randomized,3830,PPO-Rand,403.3672571182251
domain_randomized_randomized,3831,PPO-Rand,176.43618154525757
domain_randomized_randomized,3832,PPO-Rand,164.38214635849
domain_randomized_randomized,3833,PPO-Rand,264.605140209198
domain_randomized_randomized,3834,PPO-Rand,286.61099195480347
domain_randomized_randomized,3835,PPO-Rand,387.39717721939087
domain_randomized_randomized,3836,PPO-Rand,112.8995144367218
domain_randomized_randomized,3837,PPO-Rand,308.102764070034
domain_randomized_randomized,3838,PPO-Rand,512.535754904151
domain_randomized_randomized,3839,PPO-Rand,251.5567283630371
domain_randomized_randomized,3840,PPO-Rand,388.86607480049133
domain_randomized_randomized,3841,PPO-Rand,351.51304483413696
domain_randomized_randomized,3842,PPO-Rand,418.3853483200073
domain_randomized_randomized,3843,PPO-Rand,385.20754766464233
domain_randomized_randomized,3844,PPO-Rand,325.2080774307251
domain_randomized_randomized,3845,PPO-Rand,327.7830719947815
domain_randomized_randomized,3846,PPO-Rand,428.90782165527344
domain_randomized_randomized,3847,PPO-Rand,346.8564350605011
domain_randomized_randomized,3848,PPO-Rand,307.1159510612488
domain_randomized_randomized,3849,PPO-Rand,267.9015498161316
domain_randomized_randomized,3850,PPO-Rand,479.9167923927307
domain_randomized_randomized,3851,PPO-Rand,297.1344784498215
domain_randomized_randomized,3852,PPO-Rand,418.45472264289856
domain_randomized_randomized,3853,PPO-Rand,326.20215129852295
domain_randomized_randomized,3854,PPO-Rand,228.64457416534424
domain_randomized_randomized,3855,PPO-Rand,296.9578067064285
domain_randomized_randomized,3856,PPO-Rand,360.06235003471375
domain_randomized_randomized,3857,PPO-Rand,464.57856845855713
domain_randomized_randomized,3858,PPO-Rand,208.05535364151
domain_randomized_randomized,3859,PPO-Rand,290.4433755874634
domain_randomized_randomized,3860,PPO-Rand,320.3087651729584
domain_randomized_randomized,3861,PPO-Rand,277.03601360321045
domain_randomized_randomized,3862,PPO-Rand,340.22402834892273
domain_randomized_randomized,3863,PPO-Rand,499.4439239501953
domain_randomized_randomized,3864,PPO-Rand,255.96297669410706
domain_randomized_randomized,3865,PPO-Rand,359.2472758293152
domain_randomized_randomized,3866,PPO-Rand,344.69888639450073
domain_randomized_randomized,3867,PPO-Rand,255.70982599258423
domain_randomized_randomized,3868,PPO-Rand,156.01351296901703
domain_randomized_randomized,3869,PPO-Rand,296.76047563552856
domain_randomized_randomized,3870,PPO-Rand,396.0197836905718
domain_randomized_randomized,3871,PPO-Rand,345.91846323013306
domain_randomized_randomized,3872,PPO-Rand,381.2843143939972
domain_randomized_randomized,3873,PPO-Rand,256.72180700302124
domain_randomized_randomized,3874,PPO-Rand,290.4904487133026
domain_randomized_randomized,3875,PPO-Rand,236.38220500946045
domain_randomized_randomized,3876,PPO-Rand,410.8549208641052
domain_randomized_randomized,3877,PPO-Rand,343.2163977622986
domain_randomized_randomized,3878,PPO-Rand,348.3585865497589
domain_randomized_randomized,3879,PPO-Rand,249.38765716552734
domain_randomized_randomized,3880,PPO-Rand,215.74485397338867
domain_randomized_randomized,3881,PPO-Rand,300.9389977455139
domain_randomized_randomized,3882,PPO-Rand,241.3533434867859
domain_randomized_randomized,3883,PPO-Rand,381.85738730430603
domain_randomized_randomized,3884,PPO-Rand,340.68228340148926
domain_randomized_randomized,3885,PPO-Rand,354.40406012535095
domain_randomized_randomized,3886,PPO-Rand,363.9470136165619
domain_randomized_randomized,3887,PPO-Rand,335.0570111274719
domain_randomized_randomized,3888,PPO-Rand,288.57919120788574
domain_randomized_randomized,3889,PPO-Rand,345.7990674972534
domain_randomized_randomized,3890,PPO-Rand,167.6717665195465
domain_randomized_randomized,3891,PPO-Rand,321.7518858909607
domain_randomized_randomized,3892,PPO-Rand,387.3902678489685
domain_randomized_randomized,3893,PPO-Rand,234.33681201934814
domain_randomized_randomized,3894,PPO-Rand,366.2452778816223
domain_randomized_randomized,3895,PPO-Rand,369.652400970459
domain_randomized_randomized,3896,PPO-Rand,263.21187686920166
domain_randomized_randomized,3897,PPO-Rand,353.70992398262024
domain_randomized_randomized,3898,PPO-Rand,408.34144043922424
domain_randomized_randomized,3899,PPO-Rand,406.92451333999634
domain_randomized_randomized,3900,PPO-Rand,479.6130509376526
domain_randomized_randomized,3901,PPO-Rand,228.23004460334778
domain_randomized_randomized,3902,PPO-Rand,298.71477368474007
domain_randomized_randomized,3903,PPO-Rand,237.0393455028534
domain_randomized_randomized,3904,PPO-Rand,346.8587636947632
domain_randomized_randomized,3905,PPO-Rand,323.9373869895935
domain_randomized_randomized,3906,PPO-Rand,402.8629984855652
domain_randomized_randomized,3907,PPO-Rand,372.19219040870667
domain_randomized_randomized,3908,PPO-Rand,470.8882522583008
domain_randomized_randomized,3909,PPO-Rand,291.5694613456726
domain_randomized_randomized,3910,PPO-Rand,381.26773262023926
domain_randomized_randomized,3911,PPO-Rand,269.15507078170776
domain_randomized_randomized,3912,PPO-Rand,393.9082661867142
domain_randomized_randomized,3913,PPO-Rand,367.24152994155884
domain_randomized_randomized,3914,PPO-Rand,247.10524654388428
domain_randomized_randomized,3915,PPO-Rand,422.44903922080994
domain_randomized_randomized,3916,PPO-Rand,402.06920742988586
domain_randomized_randomized,3917,PPO-Rand,304.2932958602905
domain_randomized_randomized,3918,PPO-Rand,469.227117061615
domain_randomized_randomized,3919,PPO-Rand,382.95626974105835
domain_randomized_randomized,3920,PPO-Rand,213.95490622520447
domain_randomized_randomized,3921,PPO-Rand,294.3427038192749
domain_randomized_randomized,3922,PPO-Rand,391.4523997306824
domain_randomized_randomized,3923,PPO-Rand,46.253634214401245
domain_randomized_randomized,3924,PPO-Rand,432.0338797569275
domain_randomized_randomized,3925,PPO-Rand,527.114631652832
domain_randomized_randomized,3926,PPO-Rand,305.6013650894165
domain_randomized_randomized,3927,PPO-Rand,557.048371553421
domain_randomized_randomized,3928,PPO-Rand,354.29009556770325
domain_randomized_randomized,3929,PPO-Rand,365.0121443271637
domain_randomized_randomized,3930,PPO-Rand,420.564453125
domain_randomized_randomized,3931,PPO-Rand,339.10402631759644
domain_randomized_randomized,3932,PPO-Rand,320.4193124771118
domain_randomized_randomized,3933,PPO-Rand,93.73805856704712
domain_randomized_randomized,3934,PPO-Rand,548.6115102767944
domain_randomized_randomized,3935,PPO-Rand,300.44642162323
domain_randomized_randomized,3936,PPO-Rand,265.5020854473114
domain_randomized_randomized,3937,PPO-Rand,451.11259937286377
domain_randomized_randomized,3938,PPO-Rand,283.071147441864
domain_randomized_randomized,3939,PPO-Rand,310.35918045043945
domain_randomized_randomized,3940,PPO-Rand,-219.2320499420166
domain_randomized_randomized,3941,PPO-Rand,362.8884606361389
domain_randomized_randomized,3942,PPO-Rand,311.47147035598755
domain_randomized_randomized,3943,PPO-Rand,263.32622957229614
domain_randomized_randomized,3944,PPO-Rand,331.4689636230469
domain_randomized_randomized,3945,PPO-Rand,264.57505917549133
domain_randomized_randomized,3946,PPO-Rand,420.6350073814392
domain_randomized_randomized,3947,PPO-Rand,252.40292310714722
domain_randomized_randomized,3948,PPO-Rand,511.15315198898315
domain_randomized_randomized,3949,PPO-Rand,160.283775806427
domain_randomized_randomized,3950,PPO-Rand,225.92313718795776
domain_randomized_randomized,3951,PPO-Rand,91.85470807552338
domain_randomized_randomized,3952,PPO-Rand,343.9822201728821
domain_randomized_randomized,3953,PPO-Rand,471.5514612197876
domain_randomized_randomized,3954,PPO-Rand,242.7001098394394
domain_randomized_randomized,3955,PPO-Rand,196.10877633094788
domain_randomized_randomized,3956,PPO-Rand,513.3789451122284
domain_randomized_randomized,3957,PPO-Rand,419.1446394920349
domain_randomized_randomized,3958,PPO-Rand,182.91758161783218
domain_randomized_randomized,3959,PPO-Rand,464.00471103191376
domain_randomized_randomized,3960,PPO-Rand,396.5173854827881
domain_randomized_randomized,3961,PPO-Rand,-19.942306995391846
domain_randomized_randomized,3962,PPO-Rand,264.90255522727966
domain_randomized_randomized,3963,PPO-Rand,459.3156337738037
domain_randomized_randomized,3964,PPO-Rand,301.95218992233276
domain_randomized_randomized,3965,PPO-Rand,260.55200600624084
domain_randomized_randomized,3966,PPO-Rand,546.0652012825012
domain_randomized_randomized,3967,PPO-Rand,367.0299208164215
domain_randomized_randomized,3968,PPO-Rand,93.71631097793579
domain_randomized_randomized,3969,PPO-Rand,427.90549993515015
domain_randomized_randomized,3970,PPO-Rand,-81.01033687591553
domain_randomized_randomized,3971,PPO-Rand,292.71901392936707
domain_randomized_randomized,3972,PPO-Rand,271.8441832065582
domain_randomized_randomized,3973,PPO-Rand,29.480876445770264
domain_randomized_randomized,3974,PPO-Rand,410.62195920944214
domain_randomized_randomized,3975,PPO-Rand,325.41623401641846
domain_randomized_randomized,3976,PPO-Rand,321.01205825805664
domain_randomized_randomized,3977,PPO-Rand,342.7049798965454
domain_randomized_randomized,3978,PPO-Rand,208.96926927566528
domain_randomized_randomized,3979,PPO-Rand,397.05028915405273
domain_randomized_randomized,3980,PPO-Rand,235.5512776374817
domain_randomized_randomized,3981,PPO-Rand,356.2187809944153
domain_randomized_randomized,3982,PPO-Rand,397.7423369884491
domain_randomized_randomized,3983,PPO-Rand,327.8892984390259
domain_randomized_randomized,3984,PPO-Rand,372.9711890220642
domain_randomized_randomized,3985,PPO-Rand,157.01690340042114
domain_randomized_randomized,3986,PPO-Rand,373.0207095146179
domain_randomized_randomized,3987,PPO-Rand,269.2131681442261
domain_randomized_randomized,3988,PPO-Rand,419.7287983894348
domain_randomized_randomized,3989,PPO-Rand,314.75701689720154
domain_randomized_randomized,3990,PPO-Rand,272.92042303085327
domain_randomized_randomized,3991,PPO-Rand,272.560439825058
domain_randomized_randomized,3992,PPO-Rand,377.76922082901
domain_randomized_randomized,3993,PPO-Rand,-292.444087266922
domain_randomized_randomized,3994,PPO-Rand,269.91794204711914
domain_randomized_randomized,3995,PPO-Rand,373.52465867996216
domain_randomized_randomized,3996,PPO-Rand,359.2679705619812
domain_randomized_randomized,3997,PPO-Rand,330.2736246585846
domain_randomized_randomized,3998,PPO-Rand,204.9478154182434
domain_randomized_randomized,3999,PPO-Rand,311.74648904800415
domain_randomized_randomized,4000,PPO-Rand,142.01781034469604
domain_randomized_randomized,4001,PPO-Rand,48.690510511398315
domain_randomized_randomized,4002,PPO-Rand,415.77424478530884
domain_randomized_randomized,4003,PPO-Rand,441.5515983104706
domain_randomized_randomized,4004,PPO-Rand,195.20398592948914
domain_randomized_randomized,4005,PPO-Rand,164.90030598640442
domain_randomized_randomized,4006,PPO-Rand,377.19115376472473
domain_randomized_randomized,4007,PPO-Rand,425.05035734176636
domain_randomized_randomized,4008,PPO-Rand,337.708131313324
domain_randomized_randomized,4009,PPO-Rand,326.72788095474243
domain_randomized_randomized,4010,PPO-Rand,399.79747772216797
domain_randomized_randomized,4011,PPO-Rand,41.619141578674316
domain_randomized_randomized,4012,PPO-Rand,331.62042140960693
domain_randomized_randomized,4013,PPO-Rand,236.7552990913391
domain_randomized_randomized,4014,PPO-Rand,269.066650390625
domain_randomized_randomized,4015,PPO-Rand,368.7206906080246
domain_randomized_randomized,4016,PPO-Rand,336.73909616470337
domain_randomized_randomized,4017,PPO-Rand,310.58209705352783
domain_randomized_randomized,4018,PPO-Rand,435.4265522956848
domain_randomized_randomized,4019,PPO-Rand,441.1454350948334
domain_randomized_randomized,4020,PPO-Rand,404.1610326766968
domain_randomized_randomized,4021,PPO-Rand,390.99605345726013
domain_randomized_randomized,4022,PPO-Rand,155.583322763443
domain_randomized_randomized,4023,PPO-Rand,334.0905055999756
domain_randomized_randomized,4024,PPO-Rand,181.4617462158203
domain_randomized_randomized,4025,PPO-Rand,423.33185863494873
domain_randomized_randomized,4026,PPO-Rand,145.799560546875
domain_randomized_randomized,4027,PPO-Rand,367.81741654872894
domain_randomized_randomized,4028,PPO-Rand,398.4389877319336
domain_randomized_randomized,4029,PPO-Rand,359.381840467453
domain_randomized_randomized,4030,PPO-Rand,-117.8956298828125
domain_randomized_randomized,4031,PPO-Rand,412.3159110546112
domain_randomized_randomized,4032,PPO-Rand,236.13790369033813
domain_randomized_randomized,4033,PPO-Rand,298.29600739479065
domain_randomized_randomized,4034,PPO-Rand,399.682391166687
domain_randomized_randomized,4035,PPO-Rand,105.69424819946289
domain_randomized_randomized,4036,PPO-Rand,320.1754093170166
domain_randomized_randomized,4037,PPO-Rand,220.4492645263672
domain_randomized_randomized,4038,PPO-Rand,301.8695502281189
domain_randomized_randomized,4039,PPO-Rand,432.87741589546204
domain_randomized_randomized,4040,PPO-Rand,113.6308741569519
domain_randomized_randomized,4041,PPO-Rand,327.0991997718811
domain_randomized_randomized,4042,PPO-Rand,283.41135120391846
domain_randomized_randomized,4043,PPO-Rand,275.6798360347748
