scenario,episode,algorithm,reward
domain_randomized_randomized,3349,DQN-Rand,252.42140901088715
domain_randomized_randomized,3350,DQN-Rand,310.7853937149048
domain_randomized_randomized,3351,DQN-Rand,285.7711567878723
domain_randomized_randomized,3352,DQN-Rand,270.6739729344845
domain_randomized_randomized,3353,DQN-Rand,275.14342403411865
domain_randomized_randomized,3354,DQN-Rand,-747.324832201004
domain_randomized_randomized,3355,DQN-Rand,400.6417226791382
domain_randomized_randomized,3356,DQN-Rand,317.17868661880493
domain_randomized_randomized,3357,DQN-Rand,-47.50061094760895
domain_randomized_randomized,3358,DQN-Rand,92.02597069740295
domain_randomized_randomized,3359,DQN-Rand,241.69066095352173
domain_randomized_randomized,3360,DQN-Rand,129.6486620903015
domain_randomized_randomized,3361,DQN-Rand,404.07766556739807
domain_randomized_randomized,3362,DQN-Rand,-16.768694758415222
domain_randomized_randomized,3363,DQN-Rand,422.2213249206543
domain_randomized_randomized,3364,DQN-Rand,467.26426935195923
domain_randomized_randomized,3365,DQN-Rand,117.17796850204468
domain_randomized_randomized,3366,DQN-Rand,-190.83940362930298
domain_randomized_randomized,3367,DQN-Rand,308.822318315506
domain_randomized_randomized,3368,DQN-Rand,217.4532209634781
domain_randomized_randomized,3369,DQN-Rand,437.2462046146393
domain_randomized_randomized,3370,DQN-Rand,294.43800246715546
domain_randomized_randomized,3371,DQN-Rand,395.11810994148254
domain_randomized_randomized,3372,DQN-Rand,280.74456882476807
domain_randomized_randomized,3373,DQN-Rand,-629.1586570739746
domain_randomized_randomized,3374,DQN-Rand,273.708398103714
domain_randomized_randomized,3375,DQN-Rand,-128.3755612373352
domain_randomized_randomized,3376,DQN-Rand,-117.54502133454662
domain_randomized_randomized,3377,DQN-Rand,281.631715297699
domain_randomized_randomized,3378,DQN-Rand,135.98489618301392
domain_randomized_randomized,3379,DQN-Rand,422.65750646591187
domain_randomized_randomized,3380,DQN-Rand,-193.4052186012268
domain_randomized_randomized,3381,DQN-Rand,104.49039363861084
domain_randomized_randomized,3382,DQN-Rand,231.3087014555931
domain_randomized_randomized,3383,DQN-Rand,311.35070848464966
domain_randomized_randomized,3384,DQN-Rand,322.49168610572815
domain_randomized_randomized,3385,DQN-Rand,165.75127559900284
domain_randomized_randomized,3386,DQN-Rand,272.6483860015869
domain_randomized_randomized,3387,DQN-Rand,144.65223932266235
domain_randomized_randomized,3388,DQN-Rand,400.8078694343567
domain_randomized_randomized,3389,DQN-Rand,313.71471977233887
domain_randomized_randomized,3390,DQN-Rand,322.91499269008636
domain_randomized_randomized,3391,DQN-Rand,-197.4108395576477
domain_randomized_randomized,3392,DQN-Rand,319.58742249011993
domain_randomized_randomized,3393,DQN-Rand,414.45422491431236
domain_randomized_randomized,3394,DQN-Rand,318.37352085113525
domain_randomized_randomized,3395,DQN-Rand,349.6885914504528
domain_randomized_randomized,3396,DQN-Rand,385.17472767829895
domain_randomized_randomized,3397,DQN-Rand,150.30137431621552
domain_randomized_randomized,3398,DQN-Rand,415.59359860420227
domain_randomized_randomized,3399,DQN-Rand,358.58394861221313
domain_randomized_randomized,3400,DQN-Rand,289.08911430835724
domain_randomized_randomized,3401,DQN-Rand,434.26486682891846
domain_randomized_randomized,3402,DQN-Rand,310.5074796676636
domain_randomized_randomized,3403,DQN-Rand,-15.897647380828857
domain_randomized_randomized,3404,DQN-Rand,54.123212933540344
domain_randomized_randomized,3405,DQN-Rand,411.21655961871147
domain_randomized_randomized,3406,DQN-Rand,249.83903217315674
domain_randomized_randomized,3407,DQN-Rand,365.72157549858093
domain_randomized_randomized,3408,DQN-Rand,218.5276620388031
domain_randomized_randomized,3409,DQN-Rand,-119.73635601997375
domain_randomized_randomized,3410,DQN-Rand,331.85463440418243
domain_randomized_randomized,3411,DQN-Rand,193.8966646194458
domain_randomized_randomized,3412,DQN-Rand,8.697900295257568
domain_randomized_randomized,3413,DQN-Rand,272.5168604850769
domain_randomized_randomized,3414,DQN-Rand,249.82371252775192
domain_randomized_randomized,3415,DQN-Rand,345.81738114356995
domain_randomized_randomized,3416,DQN-Rand,-237.0284731388092
domain_randomized_randomized,3417,DQN-Rand,-1646.8244309425354
domain_randomized_randomized,3418,DQN-Rand,135.14400365948677
domain_randomized_randomized,3419,DQN-Rand,243.30792713165283
domain_randomized_randomized,3420,DQN-Rand,-417.3595248814672
domain_randomized_randomized,3421,DQN-Rand,368.6541237831116
domain_randomized_randomized,3422,DQN-Rand,-496.8356966972351
domain_randomized_randomized,3423,DQN-Rand,133.71969175338745
domain_randomized_randomized,3424,DQN-Rand,268.10876405239105
domain_randomized_randomized,3425,DQN-Rand,-945.6323136091232
domain_randomized_randomized,3426,DQN-Rand,-94.20579200983047
domain_randomized_randomized,3427,DQN-Rand,372.25162744522095
domain_randomized_randomized,3428,DQN-Rand,144.77197813987732
domain_randomized_randomized,3429,DQN-Rand,-348.507196187973
domain_randomized_randomized,3430,DQN-Rand,179.69443821907043
domain_randomized_randomized,3431,DQN-Rand,123.04884743690491
domain_randomized_randomized,3432,DQN-Rand,316.59126925468445
domain_randomized_randomized,3433,DQN-Rand,92.47941541671753
domain_randomized_randomized,3434,DQN-Rand,228.73241186141968
domain_randomized_randomized,3435,DQN-Rand,515.5316704511642
domain_randomized_randomized,3436,DQN-Rand,-1375.7859425544739
domain_randomized_randomized,3437,DQN-Rand,-64.71699011325836
domain_randomized_randomized,3438,DQN-Rand,305.01076674461365
domain_randomized_randomized,3439,DQN-Rand,367.08460009098053
domain_randomized_randomized,3440,DQN-Rand,412.54610109329224
domain_randomized_randomized,3441,DQN-Rand,275.5024163722992
domain_randomized_randomized,3442,DQN-Rand,387.94467520713806
domain_randomized_randomized,3443,DQN-Rand,262.38620471954346
domain_randomized_randomized,3444,DQN-Rand,350.67674815654755
domain_randomized_randomized,3445,DQN-Rand,109.86968564987183
domain_randomized_randomized,3446,DQN-Rand,-25.49586796760559
domain_randomized_randomized,3447,DQN-Rand,487.3873866200447
domain_randomized_randomized,3448,DQN-Rand,187.43630504608154
domain_randomized_randomized,3449,DQN-Rand,466.9975919723511
domain_randomized_randomized,3450,DQN-Rand,245.47833198308945
domain_randomized_randomized,3451,DQN-Rand,290.6469581127167
domain_randomized_randomized,3452,DQN-Rand,381.2188515663147
domain_randomized_randomized,3453,DQN-Rand,260.63239431381226
domain_randomized_randomized,3454,DQN-Rand,-1548.1108474731445
domain_randomized_randomized,3455,DQN-Rand,261.47005820274353
domain_randomized_randomized,3456,DQN-Rand,172.34555530548096
domain_randomized_randomized,3457,DQN-Rand,-134.37609434127808
domain_randomized_randomized,3458,DQN-Rand,352.9497265815735
domain_randomized_randomized,3459,DQN-Rand,460.8989210128784
domain_randomized_randomized,3460,DQN-Rand,-246.23614978790283
domain_randomized_randomized,3461,DQN-Rand,-548.8785083293915
domain_randomized_randomized,3462,DQN-Rand,240.19657516479492
domain_randomized_randomized,3463,DQN-Rand,330.69163846969604
domain_randomized_randomized,3464,DQN-Rand,124.49513724446297
domain_randomized_randomized,3465,DQN-Rand,-851.0960655212402
domain_randomized_randomized,3466,DQN-Rand,227.23491525650024
domain_randomized_randomized,3467,DQN-Rand,138.03171920776367
domain_randomized_randomized,3468,DQN-Rand,436.0422044992447
domain_randomized_randomized,3469,DQN-Rand,-110.89955115318298
domain_randomized_randomized,3470,DQN-Rand,221.4869022667408
domain_randomized_randomized,3471,DQN-Rand,257.85923314094543
domain_randomized_randomized,3472,DQN-Rand,441.4540042877197
domain_randomized_randomized,3473,DQN-Rand,381.0574246644974
domain_randomized_randomized,3474,DQN-Rand,-110.99726212024689
domain_randomized_randomized,3475,DQN-Rand,360.8754994869232
domain_randomized_randomized,3476,DQN-Rand,-33.87887120246887
domain_randomized_randomized,3477,DQN-Rand,330.32080113887787
domain_randomized_randomized,3478,DQN-Rand,400.7731189727783
domain_randomized_randomized,3479,DQN-Rand,164.65319481492043
domain_randomized_randomized,3480,DQN-Rand,255.3593773841858
domain_randomized_randomized,3481,DQN-Rand,544.6112734079361
domain_randomized_randomized,3482,DQN-Rand,-2141.5887410640717
domain_randomized_randomized,3483,DQN-Rand,394.79861891269684
domain_randomized_randomized,3484,DQN-Rand,347.0763816833496
domain_randomized_randomized,3485,DQN-Rand,170.45430970191956
domain_randomized_randomized,3486,DQN-Rand,486.18876552581787
domain_randomized_randomized,3487,DQN-Rand,486.7929615974426
domain_randomized_randomized,3488,DQN-Rand,-355.191498786211
domain_randomized_randomized,3489,DQN-Rand,177.56395530700684
domain_randomized_randomized,3490,DQN-Rand,352.5306234359741
domain_randomized_randomized,3491,DQN-Rand,-744.8312066793442
domain_randomized_randomized,3492,DQN-Rand,274.24929761886597
domain_randomized_randomized,3493,DQN-Rand,-392.3751525878906
domain_randomized_randomized,3494,DQN-Rand,364.67792558670044
domain_randomized_randomized,3495,DQN-Rand,382.009973526001
domain_randomized_randomized,3496,DQN-Rand,345.68260622024536
domain_randomized_randomized,3497,DQN-Rand,388.6240952014923
domain_randomized_randomized,3498,DQN-Rand,504.8221254348755
domain_randomized_randomized,3499,DQN-Rand,-1133.3988931179047
domain_randomized_randomized,3500,DQN-Rand,311.7262852191925
domain_randomized_randomized,3501,DQN-Rand,420.5981056690216
domain_randomized_randomized,3502,DQN-Rand,462.8710660934448
domain_randomized_randomized,3503,DQN-Rand,301.1541972756386
domain_randomized_randomized,3504,DQN-Rand,286.04091107845306
domain_randomized_randomized,3505,DQN-Rand,525.7759380340576
domain_randomized_randomized,3506,DQN-Rand,294.8310155272484
domain_randomized_randomized,3507,DQN-Rand,475.8663811683655
domain_randomized_randomized,3508,DQN-Rand,15.023161172866821
domain_randomized_randomized,3509,DQN-Rand,387.24868869781494
domain_randomized_randomized,3510,DQN-Rand,283.9930776953697
domain_randomized_randomized,3511,DQN-Rand,165.77525162696838
domain_randomized_randomized,3512,DQN-Rand,434.49183893203735
domain_randomized_randomized,3513,DQN-Rand,-55.919538140296936
domain_randomized_randomized,3514,DQN-Rand,-126.85351812839508
domain_randomized_randomized,3515,DQN-Rand,141.58669567108154
domain_randomized_randomized,3516,DQN-Rand,109.98501777648926
domain_randomized_randomized,3517,DQN-Rand,316.0371403694153
domain_randomized_randomized,3518,DQN-Rand,293.18262708187103
domain_randomized_randomized,3519,DQN-Rand,351.9077615737915
domain_randomized_randomized,3520,DQN-Rand,-50.900413036346436
domain_randomized_randomized,3521,DQN-Rand,246.5090690255165
domain_randomized_randomized,3522,DQN-Rand,387.97953820228577
domain_randomized_randomized,3523,DQN-Rand,421.7834711074829
domain_randomized_randomized,3524,DQN-Rand,-1087.7439074516296
domain_randomized_randomized,3525,DQN-Rand,435.7966128587723
domain_randomized_randomized,3526,DQN-Rand,326.84253442287445
domain_randomized_randomized,3527,DQN-Rand,276.4920263290405
domain_randomized_randomized,3528,DQN-Rand,175.4799244403839
domain_randomized_randomized,3529,DQN-Rand,357.70109724998474
domain_randomized_randomized,3530,DQN-Rand,148.11879777908325
domain_randomized_randomized,3531,DQN-Rand,207.59392309188843
domain_randomized_randomized,3532,DQN-Rand,396.0034833550453
domain_randomized_randomized,3533,DQN-Rand,301.1703610420227
domain_randomized_randomized,3534,DQN-Rand,346.8388533592224
domain_randomized_randomized,3535,DQN-Rand,394.8341519832611
domain_randomized_randomized,3536,DQN-Rand,0.007479548454284668
domain_randomized_randomized,3537,DQN-Rand,430.2921051979065
domain_randomized_randomized,3538,DQN-Rand,249.22572708129883
domain_randomized_randomized,3539,DQN-Rand,263.89754915237427
domain_randomized_randomized,3540,DQN-Rand,-325.8287320137024
domain_randomized_randomized,3541,DQN-Rand,374.9218360185623
domain_randomized_randomized,3542,DQN-Rand,419.50341057777405
domain_randomized_randomized,3543,DQN-Rand,376.41017657518387
domain_randomized_randomized,3544,DQN-Rand,244.5058632493019
domain_randomized_randomized,3545,DQN-Rand,212.17409300804138
domain_randomized_randomized,3546,DQN-Rand,-37.75291633605957
domain_randomized_randomized,3547,DQN-Rand,204.91559994220734
domain_randomized_randomized,3548,DQN-Rand,347.09726428985596
domain_randomized_randomized,3549,DQN-Rand,42.58473587036133
domain_randomized_randomized,3550,DQN-Rand,-355.0349427461624
domain_randomized_randomized,3551,DQN-Rand,523.8285257816315
domain_randomized_randomized,3552,DQN-Rand,410.0306751728058
domain_randomized_randomized,3553,DQN-Rand,418.35692381858826
domain_randomized_randomized,3554,DQN-Rand,314.9810917377472
domain_randomized_randomized,3555,DQN-Rand,-1054.5274749994278
domain_randomized_randomized,3556,DQN-Rand,255.45121550559998
domain_randomized_randomized,3557,DQN-Rand,222.88397097587585
domain_randomized_randomized,3558,DQN-Rand,289.2658941745758
domain_randomized_randomized,3559,DQN-Rand,56.69979906082153
domain_randomized_randomized,3560,DQN-Rand,-25.365848779678345
domain_randomized_randomized,3561,DQN-Rand,153.36878788471222
domain_randomized_randomized,3562,DQN-Rand,282.9360523223877
domain_randomized_randomized,3563,DQN-Rand,-162.2081344127655
domain_randomized_randomized,3564,DQN-Rand,249.56210160255432
domain_randomized_randomized,3565,DQN-Rand,413.4024085998535
domain_randomized_randomized,3566,DQN-Rand,433.57222080230713
domain_randomized_randomized,3567,DQN-Rand,314.1857900619507
domain_randomized_randomized,3568,DQN-Rand,473.21176958084106
domain_randomized_randomized,3569,DQN-Rand,45.689064502716064
domain_randomized_randomized,3570,DQN-Rand,172.61815810203552
domain_randomized_randomized,3571,DQN-Rand,280.0964449644089
domain_randomized_randomized,3572,DQN-Rand,380.84032130241394
domain_randomized_randomized,3573,DQN-Rand,334.46415519714355
domain_randomized_randomized,3574,DQN-Rand,-276.8041398525238
domain_randomized_randomized,3575,DQN-Rand,317.59841299057007
domain_randomized_randomized,3576,DQN-Rand,295.19351601600647
domain_randomized_randomized,3577,DQN-Rand,345.34746634960175
domain_randomized_randomized,3578,DQN-Rand,-262.8960087299347
domain_randomized_randomized,3579,DQN-Rand,439.3764810562134
domain_randomized_randomized,3580,DQN-Rand,-3519.3978987932205
domain_randomized_randomized,3581,DQN-Rand,412.952299118042
domain_randomized_randomized,3582,DQN-Rand,192.94455456733704
domain_randomized_randomized,3583,DQN-Rand,199.86263871192932
domain_randomized_randomized,3584,DQN-Rand,404.7517418861389
domain_randomized_randomized,3585,DQN-Rand,337.33751571178436
domain_randomized_randomized,3586,DQN-Rand,425.14248847961426
domain_randomized_randomized,3587,DQN-Rand,389.52427792549133
domain_randomized_randomized,3588,DQN-Rand,399.4090416431427
domain_randomized_randomized,3589,DQN-Rand,157.91611182689667
domain_randomized_randomized,3590,DQN-Rand,-1732.880972981453
domain_randomized_randomized,3591,DQN-Rand,-325.25779139995575
domain_randomized_randomized,3592,DQN-Rand,280.4324114918709
domain_randomized_randomized,3593,DQN-Rand,161.67003226280212
domain_randomized_randomized,3594,DQN-Rand,257.5742678642273
domain_randomized_randomized,3595,DQN-Rand,-238.17907965183258
domain_randomized_randomized,3596,DQN-Rand,319.3478538990021
domain_randomized_randomized,3597,DQN-Rand,416.9479761123657
domain_randomized_randomized,3598,DQN-Rand,41.51512634754181
domain_randomized_randomized,3599,DQN-Rand,-121.99381494522095
domain_randomized_randomized,3600,DQN-Rand,127.18178105354309
domain_randomized_randomized,3601,DQN-Rand,-14.271949291229248
domain_randomized_randomized,3602,DQN-Rand,33.22823676466942
domain_randomized_randomized,3603,DQN-Rand,478.18322563171387
domain_randomized_randomized,3604,DQN-Rand,316.5273804664612
domain_randomized_randomized,3605,DQN-Rand,174.02383983135223
domain_randomized_randomized,3606,DQN-Rand,213.3942313194275
domain_randomized_randomized,3607,DQN-Rand,261.08876717090607
domain_randomized_randomized,3608,DQN-Rand,150.25728332996368
domain_randomized_randomized,3609,DQN-Rand,-588.0338143110275
domain_randomized_randomized,3610,DQN-Rand,-325.1761095523834
domain_randomized_randomized,3611,DQN-Rand,261.71241104602814
domain_randomized_randomized,3612,DQN-Rand,424.9715325832367
domain_randomized_randomized,3613,DQN-Rand,114.13966655731201
domain_randomized_randomized,3614,DQN-Rand,282.40751600265503
domain_randomized_randomized,3615,DQN-Rand,-129.50798677280545
domain_randomized_randomized,3616,DQN-Rand,361.1319296360016
